TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,OFF_RATING,DEF_RATING,E_OFF_RATING,E_DEF_RATING,AST_PCT,REB_PCT,PACE,E_PACE,TEAM_BLK,TEAM_STL,TEAM_PF
1610612742,Mavericks,22400625,2025-01-23,118.6,112.7,118.8,112.0,0.641,0.552,102.0,102.26,3.0,9.0,25.0
1610612764,Wizards,22400983,2025-01-23,89.4,105.8,88.4,106.9,0.75,0.473,104.0,104.08,1.0,14.0,21.0
1610612746,Clippers,22400983,2025-01-23,105.8,89.4,106.9,88.4,0.725,0.527,104.0,104.08,7.0,10.0,19.0
1610612749,Bucks,22400624,2025-01-23,126.3,97.0,121.6,96.7,0.696,0.534,99.0,101.02,6.0,5.0,14.0
1610612748,Heat,22400624,2025-01-23,97.0,126.3,96.7,121.6,0.765,0.466,99.0,101.02,3.0,3.0,18.0
1610612747,Lakers,22400629,2025-01-23,124.5,102.1,119.6,101.1,0.643,0.569,94.0,96.36,3.0,4.0,14.0
1610612738,Celtics,22400629,2025-01-23,102.1,124.5,101.1,119.6,0.657,0.431,94.0,96.36,6.0,5.0,17.0
1610612757,Trail Blazers,22400622,2025-01-23,105.2,84.0,103.7,80.9,0.575,0.495,95.0,97.5,12.0,14.0,21.0
1610612753,Magic,22400622,2025-01-23,84.0,105.2,80.9,103.7,0.654,0.505,95.0,97.5,6.0,9.0,18.0
1610612759,Spurs,22400621,2025-01-23,134.6,104.8,135.1,105.5,0.741,0.645,104.5,103.96,10.0,10.0,13.0
1610612754,Pacers,22400621,2025-01-23,104.8,134.6,105.5,135.1,0.705,0.355,104.5,103.96,2.0,10.0,9.0
1610612761,Raptors,22400623,2025-01-23,118.4,113.3,115.6,112.1,0.681,0.506,104.0,105.88,2.0,10.0,26.0
1610612737,Hawks,22400623,2025-01-23,113.3,118.4,112.1,115.6,0.714,0.494,104.0,105.88,2.0,11.0,21.0
1610612758,Kings,22400626,2025-01-23,110.8,118.9,110.5,119.3,0.66,0.475,111.0,111.0,3.0,5.0,20.0
1610612743,Nuggets,22400626,2025-01-23,118.9,110.8,119.3,110.5,0.612,0.525,111.0,111.0,8.0,10.0,14.0
1610612744,Warriors,22400628,2025-01-23,131.0,108.2,124.6,104.0,0.804,0.58,99.0,103.52,6.0,3.0,21.0
1610612741,Bulls,22400628,2025-01-23,108.2,131.0,104.0,124.6,0.647,0.42,99.0,103.52,2.0,7.0,16.0
1610612757,Trail Blazers,22400630,2025-01-24,106.3,101.0,103.9,99.7,0.531,0.518,96.0,97.74,6.0,12.0,21.0
1610612766,Hornets,22400630,2025-01-24,101.0,106.3,99.7,103.9,0.625,0.482,96.0,97.74,6.0,9.0,28.0
1610612740,Pelicans,22400632,2025-01-24,126.0,140.4,123.4,136.9,0.667,0.471,99.5,101.8,3.0,6.0,10.0
1610612763,Grizzlies,22400632,2025-01-24,140.4,126.0,136.9,123.4,0.679,0.529,99.5,101.8,4.0,8.0,19.0
1610612755,76ers,22400631,2025-01-24,132.0,127.7,130.8,123.6,0.523,0.532,100.5,102.62,6.0,9.0,16.0
1610612739,Cavaliers,22400631,2025-01-24,127.7,132.0,123.6,130.8,0.667,0.468,100.5,102.62,5.0,10.0,20.0
1610612742,Mavericks,22400635,2025-01-25,110.3,124.5,106.7,122.8,0.462,0.526,97.5,99.84,8.0,2.0,20.0
1610612738,Celtics,22400635,2025-01-25,124.5,110.3,122.8,106.7,0.75,0.474,97.5,99.84,5.0,4.0,24.0
1610612758,Kings,22400641,2025-01-25,116.5,137.5,114.2,131.0,0.717,0.413,103.5,107.08,5.0,5.0,19.0
1610612752,Knicks,22400641,2025-01-25,137.5,116.5,131.0,114.2,0.769,0.587,103.5,107.08,4.0,9.0,13.0
1610612747,Lakers,22400644,2025-01-25,121.6,112.5,122.3,109.0,0.617,0.517,96.5,97.76,2.0,8.0,13.0
1610612744,Warriors,22400644,2025-01-25,112.5,121.6,109.0,122.3,0.732,0.483,96.5,97.76,0.0,10.0,15.0
1610612749,Bucks,22400646,2025-01-25,113.6,123.3,114.8,121.7,0.649,0.459,103.0,103.14,5.0,2.0,21.0
1610612746,Clippers,22400646,2025-01-25,123.3,113.6,121.7,114.8,0.432,0.541,103.0,103.14,3.0,8.0,23.0
1610612750,Timberwolves,22400634,2025-01-25,134.3,106.1,133.5,104.3,0.717,0.565,98.5,99.66,4.0,14.0,14.0
1610612743,Nuggets,22400634,2025-01-25,106.1,134.3,104.3,133.5,0.744,0.435,98.5,99.66,3.0,7.0,13.0
1610612762,Jazz,22400643,2025-01-25,102.0,122.5,100.9,121.4,0.692,0.455,101.5,102.5,5.0,8.0,22.0
1610612763,Grizzlies,22400643,2025-01-25,122.5,102.0,121.4,100.9,0.651,0.545,101.5,102.5,9.0,10.0,19.0
1610612740,Pelicans,22400637,2025-01-25,91.1,123.0,92.5,121.8,0.656,0.449,100.5,100.22,5.0,8.0,17.0
1610612766,Hornets,22400637,2025-01-25,123.0,91.1,121.8,92.5,0.667,0.551,100.5,100.22,5.0,11.0,18.0
1610612759,Spurs,22400633,2025-01-25,96.1,133.3,93.3,133.1,0.629,0.471,102.0,103.58,5.0,9.0,17.0
1610612754,Pacers,22400633,2025-01-25,133.3,96.1,133.1,93.3,0.604,0.529,102.0,103.58,9.0,14.0,20.0
1610612745,Rockets,22400640,2025-01-25,137.8,131.0,136.6,126.6,0.578,0.516,99.0,101.12,4.0,5.0,23.0
1610612739,Cavaliers,22400640,2025-01-25,131.0,137.8,126.6,136.6,0.596,0.484,99.0,101.12,5.0,4.0,30.0
1610612755,76ers,22400642,2025-01-25,109.0,95.1,105.3,96.2,0.548,0.443,101.0,102.14,4.0,10.0,15.0
1610612741,Bulls,22400642,2025-01-25,95.1,109.0,96.2,105.3,0.667,0.557,101.0,102.14,3.0,6.0,16.0
1610612748,Heat,22400636,2025-01-25,108.2,99.0,106.5,98.5,0.629,0.583,98.0,99.0,6.0,9.0,23.0
1610612751,Nets,22400636,2025-01-25,99.0,108.2,98.5,106.5,0.767,0.417,98.0,99.0,5.0,11.0,21.0
1610612761,Raptors,22400639,2025-01-25,106.4,86.2,103.5,84.7,0.738,0.528,109.5,112.0,7.0,11.0,20.0
1610612737,Hawks,22400639,2025-01-25,86.2,106.4,84.7,103.5,0.848,0.472,109.5,112.0,5.0,14.0,20.0
1610612753,Magic,22400638,2025-01-25,117.5,111.9,113.4,109.4,0.55,0.495,102.0,105.02,4.0,8.0,23.0
1610612765,Pistons,22400638,2025-01-25,111.9,117.5,109.4,113.4,0.55,0.505,102.0,105.02,5.0,11.0,25.0
1610612764,Wizards,22400645,2025-01-25,110.1,120.2,112.4,117.4,0.667,0.404,99.0,99.14,5.0,8.0,17.0
1610612756,Suns,22400645,2025-01-25,120.2,110.1,117.4,112.4,0.575,0.596,99.0,99.14,4.0,4.0,11.0
1610612757,Trail Blazers,22400647,2025-01-26,113.7,125.5,113.3,122.0,0.636,0.505,94.5,96.04,6.0,2.0,27.0
1610612760,Thunder,22400647,2025-01-26,125.5,113.7,122.0,113.3,0.571,0.495,94.5,96.04,3.0,7.0,19.0
1610612762,Jazz,22400658,2025-01-27,111.1,126.3,108.1,124.4,0.683,0.505,99.0,101.1,1.0,8.0,19.0
1610612749,Bucks,22400658,2025-01-27,126.3,111.1,124.4,108.1,0.635,0.495,99.0,101.1,5.0,6.0,18.0
1610612752,Knicks,22400653,2025-01-27,133.6,101.0,130.1,99.5,0.571,0.533,106.0,108.2,7.0,20.0,16.0
1610612763,Grizzlies,22400653,2025-01-27,101.0,133.6,99.5,130.1,0.512,0.467,106.0,108.2,9.0,5.0,16.0
1610612758,Kings,22400651,2025-01-27,117.0,103.2,114.0,100.8,0.689,0.538,93.5,95.84,4.0,7.0,24.0
1610612751,Nets,22400651,2025-01-27,103.2,117.0,100.8,114.0,0.633,0.462,93.5,95.84,3.0,9.0,20.0
1610612764,Wizards,22400657,2025-01-27,109.1,132.7,102.4,132.0,0.548,0.495,98.5,101.98,3.0,5.0,15.0
1610612742,Mavericks,22400657,2025-01-27,132.7,109.1,132.0,102.4,0.796,0.505,98.5,101.98,7.0,5.0,20.0
1610612765,Pistons,22400649,2025-01-27,95.8,114.6,92.1,111.0,0.649,0.451,95.5,98.98,4.0,6.0,17.0
1610612739,Cavaliers,22400649,2025-01-27,114.6,95.8,111.0,92.1,0.7,0.549,95.5,98.98,4.0,5.0,13.0
1610612747,Lakers,22400648,2025-01-27,117.9,111.5,108.1,108.2,0.5,0.568,95.5,101.24,5.0,9.0,18.0
1610612766,Hornets,22400648,2025-01-27,111.5,117.9,108.2,108.1,0.667,0.432,95.5,101.24,3.0,11.0,19.0
1610612756,Suns,22400659,2025-01-27,116.8,113.5,115.8,112.6,0.575,0.483,95.5,96.32,5.0,10.0,17.0
1610612746,Clippers,22400659,2025-01-27,113.5,116.8,112.6,115.8,0.537,0.517,95.5,96.32,5.0,12.0,15.0
1610612750,Timberwolves,22400656,2025-01-27,98.0,89.3,97.3,90.3,0.529,0.491,102.5,102.34,4.0,13.0,18.0
1610612737,Hawks,22400656,2025-01-27,89.3,98.0,90.3,97.3,0.706,0.509,102.5,102.34,3.0,10.0,20.0
1610612745,Rockets,22400650,2025-01-27,121.3,119.1,117.2,115.7,0.707,0.511,94.0,97.02,1.0,7.0,22.0
1610612738,Celtics,22400650,2025-01-27,119.1,121.3,115.7,117.2,0.538,0.489,94.0,97.02,4.0,4.0,20.0
1610612743,Nuggets,22400655,2025-01-27,114.2,120.6,112.2,122.3,0.692,0.495,106.5,106.68,5.0,13.0,11.0
1610612741,Bulls,22400655,2025-01-27,120.6,114.2,122.3,112.2,0.714,0.505,106.5,106.68,5.0,11.0,14.0
1610612761,Raptors,22400654,2025-01-27,107.6,100.0,102.6,95.2,0.721,0.543,104.5,109.66,5.0,8.0,24.0
1610612740,Pelicans,22400654,2025-01-27,100.0,107.6,95.2,102.6,0.538,0.457,104.5,109.66,11.0,9.0,16.0
1610612753,Magic,22400652,2025-01-27,106.3,112.6,106.3,109.4,0.711,0.514,92.28,93.62,4.0,9.0,19.0
1610612748,Heat,22400652,2025-01-27,112.6,106.3,109.4,106.3,0.708,0.486,92.28,93.62,2.0,9.0,21.0
1610612755,76ers,22400660,2025-01-28,118.0,104.0,119.2,103.9,0.465,0.506,100.0,99.56,4.0,14.0,20.0
1610612747,Lakers,22400660,2025-01-28,104.0,118.0,103.9,119.2,0.676,0.494,100.0,99.56,3.0,5.0,19.0
1610612766,Hornets,22400663,2025-01-29,92.2,114.3,89.2,112.1,0.643,0.548,90.5,92.9,7.0,6.0,19.0
1610612751,Nets,22400663,2025-01-29,114.3,92.2,112.1,89.2,0.692,0.452,90.5,92.9,8.0,11.0,18.0
1610612741,Bulls,22400666,2025-01-29,97.1,119.6,97.8,119.7,0.757,0.515,102.5,102.08,7.0,3.0,19.0
1610612738,Celtics,22400666,2025-01-29,119.6,97.1,119.7,97.8,0.78,0.485,102.5,102.08,3.0,9.0,13.0
1610612760,Thunder,22400673,2025-01-29,107.9,114.9,101.9,114.5,0.525,0.557,101.0,104.16,3.0,8.0,21.0
1610612744,Warriors,22400673,2025-01-29,114.9,107.9,114.5,101.9,0.75,0.443,101.0,104.16,7.0,6.0,24.0
1610612752,Knicks,22400668,2025-01-29,123.2,113.1,120.9,115.3,0.688,0.435,99.0,99.02,2.0,7.0,16.0
1610612743,Nuggets,22400668,2025-01-29,113.1,123.2,115.3,120.9,0.512,0.565,99.0,99.02,5.0,3.0,19.0
1610612754,Pacers,22400664,2025-01-29,130.4,117.8,129.6,111.8,0.609,0.466,101.5,104.54,5.0,7.0,18.0
1610612765,Pistons,22400664,2025-01-29,117.8,130.4,111.8,129.6,0.591,0.534,101.5,104.54,3.0,7.0,21.0
1610612758,Kings,22400669,2025-01-29,109.5,123.2,108.9,121.0,0.85,0.565,95.0,96.08,1.0,5.0,16.0
1610612755,76ers,22400669,2025-01-29,123.2,109.5,121.0,108.9,0.698,0.435,95.0,96.08,1.0,8.0,20.0
1610612764,Wizards,22400665,2025-01-29,85.4,108.2,80.6,104.3,0.607,0.552,97.0,101.68,5.0,6.0,21.0
1610612761,Raptors,22400665,2025-01-29,108.2,85.4,104.3,80.6,0.738,0.448,97.0,101.68,3.0,12.0,27.0
1610612748,Heat,22400667,2025-01-29,110.4,131.3,108.6,130.4,0.692,0.457,96.0,97.12,4.0,4.0,5.0
1610612739,Cavaliers,22400667,2025-01-29,131.3,110.4,130.4,108.6,0.537,0.543,96.0,97.12,2.0,10.0,17.0
1610612759,Spurs,22400671,2025-01-29,116.0,126.7,114.9,126.6,0.643,0.359,100.5,101.06,5.0,11.0,22.0
1610612746,Clippers,22400671,2025-01-29,126.7,116.0,126.6,114.9,0.542,0.641,100.5,101.06,3.0,7.0,17.0
1610612756,Suns,22400672,2025-01-29,115.3,124.7,113.2,122.4,0.698,0.513,97.5,99.34,6.0,7.0,25.0
1610612750,Timberwolves,22400672,2025-01-29,124.7,115.3,122.4,113.2,0.619,0.488,97.5,99.34,6.0,8.0,19.0
1610612740,Pelicans,22400670,2025-01-29,132.0,131.7,131.2,128.7,0.608,0.409,103.5,105.08,6.0,13.0,15.0
1610612742,Mavericks,22400670,2025-01-29,131.7,132.0,128.7,131.2,0.577,0.591,103.5,105.08,6.0,6.0,17.0
1610612763,Grizzlies,22400676,2025-01-30,122.4,121.4,115.6,116.3,0.479,0.481,98.0,103.06,6.0,7.0,25.0
1610612745,Rockets,22400676,2025-01-30,121.4,122.4,116.3,115.6,0.524,0.519,98.0,103.06,5.0,6.0,20.0
1610612762,Jazz,22400677,2025-01-30,117.7,146.8,113.0,142.9,0.538,0.429,95.0,98.28,4.0,6.0,20.0
1610612750,Timberwolves,22400677,2025-01-30,146.8,117.7,142.9,113.0,0.776,0.571,95.0,98.28,9.0,5.0,18.0
1610612739,Cavaliers,22400675,2025-01-30,133.0,112.7,134.6,111.8,0.642,0.57,102.5,102.34,3.0,9.0,19.0
1610612737,Hawks,22400675,2025-01-30,112.7,133.0,111.8,134.6,0.683,0.43,102.5,102.34,1.0,10.0,18.0
1610612764,Wizards,22400674,2025-01-30,93.2,132.7,88.1,131.8,0.621,0.51,102.0,105.32,6.0,4.0,18.0
1610612747,Lakers,22400674,2025-01-30,132.7,93.2,131.8,88.1,0.633,0.49,102.0,105.32,6.0,9.0,24.0
1610612757,Trail Blazers,22400678,2025-01-30,132.2,97.8,123.1,97.0,0.561,0.529,91.0,94.72,5.0,7.0,18.0
1610612753,Magic,22400678,2025-01-30,97.8,132.2,97.0,123.1,0.412,0.471,91.0,94.72,6.0,8.0,23.0
1610612740,Pelicans,22400683,2025-01-31,111.5,114.6,107.1,114.1,0.364,0.574,103.5,105.9,2.0,7.0,21.0
1610612738,Celtics,22400683,2025-01-31,114.6,111.5,114.1,107.1,0.762,0.426,103.5,105.9,7.0,12.0,16.0
1610612755,76ers,22400681,2025-01-31,134.0,138.4,133.9,137.1,0.58,0.471,99.5,99.98,3.0,12.0,16.0
1610612743,Nuggets,22400681,2025-01-31,138.4,134.0,137.1,133.9,0.722,0.529,99.5,99.98,2.0,7.0,17.0
1610612759,Spurs,22400684,2025-01-31,138.5,115.7,135.8,113.0,0.74,0.531,103.0,105.22,11.0,7.0,20.0
1610612749,Bucks,22400684,2025-01-31,115.7,138.5,113.0,135.8,0.558,0.469,103.0,105.22,8.0,3.0,19.0
1610612765,Pistons,22400680,2025-01-31,120.6,106.3,114.7,103.8,0.383,0.522,96.5,100.14,6.0,13.0,15.0
1610612742,Mavericks,22400680,2025-01-31,106.3,120.6,103.8,114.7,0.541,0.478,96.5,100.14,13.0,4.0,14.0
1610612756,Suns,22400685,2025-01-31,123.8,101.0,121.4,100.0,0.82,0.528,104.5,106.02,7.0,7.0,20.0
1610612744,Warriors,22400685,2025-01-31,101.0,123.8,100.0,121.4,0.722,0.472,104.5,106.02,6.0,11.0,19.0
1610612746,Clippers,22400679,2025-01-31,115.5,105.1,113.4,105.5,0.591,0.526,98.0,98.7,4.0,7.0,18.0
1610612766,Hornets,22400679,2025-01-31,105.1,115.5,105.5,113.4,0.429,0.474,98.0,98.7,3.0,11.0,16.0
1610612761,Raptors,22400682,2025-01-31,105.0,120.8,102.0,123.9,0.692,0.481,101.0,101.18,8.0,6.0,13.0
1610612741,Bulls,22400682,2025-01-31,120.8,105.0,123.9,102.0,0.756,0.519,101.0,101.18,9.0,4.0,18.0
1610612743,Nuggets,22400688,2025-02-01,108.1,104.0,107.2,102.5,0.707,0.452,99.5,100.64,9.0,9.0,16.0
1610612766,Hornets,22400688,2025-02-01,104.0,108.1,102.5,107.2,0.756,0.548,99.5,100.64,6.0,5.0,13.0
1610612745,Rockets,22400689,2025-02-01,106.5,118.3,99.4,116.7,0.474,0.491,92.5,96.42,6.0,6.0,20.0
1610612751,Nets,22400689,2025-02-01,118.3,106.5,116.7,99.4,0.558,0.509,92.5,96.42,8.0,5.0,16.0
1610612757,Trail Blazers,22400694,2025-02-01,123.3,104.9,123.7,104.4,0.522,0.495,103.0,103.04,5.0,11.0,20.0
1610612756,Suns,22400694,2025-02-01,104.9,123.3,104.4,123.7,0.553,0.505,103.0,103.04,2.0,5.0,21.0
1610612759,Spurs,22400693,2025-02-01,105.1,107.1,104.8,106.6,0.711,0.471,98.0,98.36,3.0,8.0,18.0
1610612748,Heat,22400693,2025-02-01,107.1,105.1,106.6,104.8,0.732,0.529,98.0,98.36,5.0,7.0,15.0
1610612754,Pacers,22400686,2025-02-01,125.7,122.1,124.5,119.7,0.714,0.478,104.5,106.04,5.0,6.0,26.0
1610612737,Hawks,22400686,2025-02-01,122.1,125.7,119.7,124.5,0.689,0.522,104.5,106.04,4.0,6.0,23.0
1610612764,Wizards,22400690,2025-02-01,105.0,103.0,104.5,97.2,0.684,0.471,100.0,103.2,6.0,7.0,21.0
1610612750,Timberwolves,22400690,2025-02-01,103.0,105.0,97.2,104.5,0.763,0.529,100.0,103.2,3.0,10.0,16.0
1610612762,Jazz,22400687,2025-02-01,111.9,97.1,110.2,95.7,0.667,0.536,101.5,102.98,7.0,5.0,27.0
1610612753,Magic,22400687,2025-02-01,97.1,111.9,95.7,110.2,0.633,0.464,101.5,102.98,7.0,9.0,23.0
1610612752,Knicks,22400692,2025-02-01,114.3,129.3,110.5,126.8,0.75,0.533,98.5,101.14,3.0,7.0,16.0
1610612747,Lakers,22400692,2025-02-01,129.3,114.3,126.8,110.5,0.553,0.467,98.5,101.14,4.0,9.0,22.0
1610612758,Kings,22400691,2025-02-01,104.8,135.8,99.6,135.8,0.625,0.364,105.5,108.24,5.0,8.0,10.0
1610612760,Thunder,22400691,2025-02-01,135.8,104.8,135.8,99.6,0.649,0.636,105.5,108.24,6.0,5.0,18.0
1610612765,Pistons,22400695,2025-02-02,119.8,110.2,117.9,111.4,0.704,0.469,107.0,107.26,5.0,14.0,18.0
1610612741,Bulls,22400695,2025-02-02,110.2,119.8,111.4,117.9,0.683,0.531,107.0,107.26,4.0,7.0,11.0
1610612749,Bucks,22400699,2025-02-02,116.7,128.2,114.0,123.7,0.727,0.385,102.5,105.52,5.0,7.0,21.0
1610612763,Grizzlies,22400699,2025-02-02,128.2,116.7,123.7,114.0,0.712,0.615,102.5,105.52,5.0,9.0,15.0
1610612761,Raptors,22400697,2025-02-02,119.8,112.5,119.7,114.6,0.705,0.517,96.0,95.14,6.0,6.0,17.0
1610612746,Clippers,22400697,2025-02-02,112.5,119.8,114.6,119.7,0.512,0.483,96.0,95.14,7.0,6.0,15.0
1610612755,76ers,22400698,2025-02-02,113.4,122.9,114.2,124.2,0.541,0.532,96.5,95.68,2.0,7.0,19.0
1610612738,Celtics,22400698,2025-02-02,122.9,113.4,124.2,114.2,0.81,0.468,96.5,95.68,8.0,3.0,21.0
1610612742,Mavericks,22400696,2025-02-02,93.5,135.8,93.0,135.8,0.55,0.505,107.0,107.32,3.0,6.0,11.0
1610612739,Cavaliers,22400696,2025-02-02,135.8,93.5,135.8,93.0,0.736,0.495,107.0,107.32,8.0,7.0,17.0
1610612753,Magic,22400708,2025-02-03,103.1,109.5,101.6,107.3,0.535,0.523,95.5,97.18,2.0,8.0,26.0
1610612744,Warriors,22400708,2025-02-03,109.5,103.1,107.3,101.6,0.735,0.477,95.5,97.18,0.0,9.0,16.0
1610612762,Jazz,22400707,2025-02-03,107.8,108.7,104.5,108.9,0.795,0.63,103.0,104.5,4.0,5.0,17.0
1610612754,Pacers,22400707,2025-02-03,108.7,107.8,108.9,104.5,0.744,0.37,103.0,104.5,10.0,13.0,20.0
1610612740,Pelicans,22400706,2025-02-03,118.9,133.0,120.6,131.0,0.711,0.485,94.5,94.56,4.0,5.0,21.0
1610612743,Nuggets,22400706,2025-02-03,133.0,118.9,131.0,120.6,0.609,0.515,94.5,94.56,6.0,7.0,16.0
1610612759,Spurs,22400703,2025-02-03,97.3,114.3,95.8,113.5,0.756,0.519,112.0,113.3,2.0,8.0,18.0
1610612763,Grizzlies,22400703,2025-02-03,114.3,97.3,113.5,95.8,0.688,0.481,112.0,113.3,5.0,17.0,18.0
1610612760,Thunder,22400705,2025-02-03,119.0,92.3,118.5,88.7,0.549,0.56,104.5,106.88,5.0,9.0,18.0
1610612749,Bucks,22400705,2025-02-03,92.3,119.0,88.7,118.5,0.686,0.44,104.5,106.88,3.0,12.0,12.0
1610612765,Pistons,22400701,2025-02-03,122.6,125.7,125.3,123.2,0.721,0.552,105.5,105.44,2.0,7.0,25.0
1610612737,Hawks,22400701,2025-02-03,125.7,122.6,123.2,125.3,0.643,0.448,105.5,105.44,7.0,8.0,27.0
1610612752,Knicks,22400702,2025-02-03,120.4,114.6,114.6,109.7,0.511,0.458,103.0,107.9,5.0,9.0,15.0
1610612745,Rockets,22400702,2025-02-03,114.6,120.4,109.7,114.6,0.563,0.542,103.0,107.9,6.0,8.0,26.0
1610612757,Trail Blazers,22400709,2025-02-03,117.5,115.5,119.6,116.3,0.75,0.52,93.28,92.16,2.0,6.0,21.0
1610612756,Suns,22400709,2025-02-03,115.5,117.5,116.3,119.6,0.7,0.48,93.28,92.16,5.0,12.0,21.0
1610612764,Wizards,22400700,2025-02-03,120.4,112.9,121.4,110.3,0.659,0.523,102.0,102.72,5.0,6.0,21.0
1610612766,Hornets,22400700,2025-02-03,112.9,120.4,110.3,121.4,0.667,0.477,102.0,102.72,1.0,4.0,17.0
1610612758,Kings,22400704,2025-02-03,120.8,121.3,113.9,116.3,0.511,0.57,95.0,99.92,6.0,7.0,16.0
1610612750,Timberwolves,22400704,2025-02-03,121.3,120.8,116.3,113.9,0.651,0.43,95.0,99.92,8.0,5.0,16.0
1610612761,Raptors,22400713,2025-02-04,121.1,127.4,121.9,120.9,0.628,0.404,95.0,97.24,4.0,7.0,22.0
1610612752,Knicks,22400713,2025-02-04,127.4,121.1,120.9,121.9,0.553,0.596,95.0,97.24,4.0,10.0,15.0
1610612747,Lakers,22400715,2025-02-04,127.1,101.0,126.9,99.6,0.733,0.552,96.0,96.74,3.0,7.0,15.0
1610612746,Clippers,22400715,2025-02-04,101.0,127.1,99.6,126.9,0.882,0.448,96.0,96.74,5.0,9.0,17.0
1610612757,Trail Blazers,22400716,2025-02-04,114.3,91.8,109.3,93.4,0.561,0.59,97.5,98.86,4.0,8.0,17.0
1610612754,Pacers,22400716,2025-02-04,91.8,114.3,93.4,109.3,0.735,0.41,97.5,98.86,6.0,11.0,19.0
1610612745,Rockets,22400711,2025-02-04,107.8,108.8,100.1,105.9,0.676,0.55,90.5,95.18,6.0,6.0,18.0
1610612751,Nets,22400711,2025-02-04,108.8,107.8,105.9,100.1,0.684,0.45,90.5,95.18,9.0,10.0,25.0
1610612755,76ers,22400712,2025-02-04,125.5,122.1,120.0,121.3,0.787,0.472,94.5,97.0,4.0,5.0,21.0
1610612742,Mavericks,22400712,2025-02-04,122.1,125.5,121.3,120.0,0.6,0.528,94.5,97.0,4.0,8.0,19.0
1610612739,Cavaliers,22400710,2025-02-04,106.1,113.1,103.5,108.8,0.5,0.47,99.0,102.18,1.0,6.0,23.0
1610612738,Celtics,22400710,2025-02-04,113.1,106.1,108.8,103.5,0.65,0.53,99.0,102.18,6.0,10.0,21.0
1610612748,Heat,22400714,2025-02-04,121.6,127.9,118.7,128.3,0.674,0.505,103.0,104.06,3.0,4.0,17.0
1610612741,Bulls,22400714,2025-02-04,127.9,121.6,128.3,118.7,0.729,0.495,103.0,104.06,3.0,4.0,18.0
1610612764,Wizards,22400720,2025-02-05,128.0,109.7,125.1,111.9,0.909,0.529,93.0,93.14,3.0,6.0,21.0
1610612751,Nets,22400720,2025-02-05,109.7,128.0,111.9,125.1,0.722,0.471,93.0,93.14,3.0,7.0,20.0
1610612756,Suns,22400724,2025-02-05,104.8,135.9,105.3,136.1,0.727,0.43,103.5,103.2,2.0,3.0,17.0
1610612760,Thunder,22400724,2025-02-05,135.9,104.8,136.1,105.3,0.462,0.57,103.5,103.2,4.0,15.0,23.0
1610612765,Pistons,22400718,2025-02-05,115.0,116.8,109.2,108.7,0.564,0.495,100.5,106.94,5.0,13.0,21.0
1610612739,Cavaliers,22400718,2025-02-05,116.8,115.0,108.7,109.2,0.683,0.505,100.5,106.94,7.0,6.0,22.0
1610612759,Spurs,22400719,2025-02-05,117.8,115.7,117.7,112.7,0.706,0.464,107.5,108.98,3.0,16.0,20.0
1610612737,Hawks,22400719,2025-02-05,115.7,117.8,112.7,117.7,0.688,0.536,107.5,108.98,5.0,5.0,14.0
1610612755,76ers,22400721,2025-02-05,103.1,109.1,102.2,107.1,0.595,0.396,98.5,99.8,4.0,14.0,15.0
1610612748,Heat,22400721,2025-02-05,109.1,103.1,107.1,102.2,0.641,0.604,98.5,99.8,4.0,3.0,13.0
1610612761,Raptors,22400722,2025-02-05,108.1,140.8,104.5,138.4,0.718,0.383,98.5,101.04,3.0,11.0,29.0
1610612763,Grizzlies,22400722,2025-02-05,140.8,108.1,138.4,104.5,0.468,0.617,98.5,101.04,5.0,7.0,19.0
1610612750,Timberwolves,22400723,2025-02-05,133.7,113.7,129.2,110.6,0.643,0.619,95.0,98.0,8.0,6.0,15.0
1610612741,Bulls,22400723,2025-02-05,113.7,133.7,110.6,129.2,0.625,0.381,95.0,98.0,5.0,9.0,22.0
1610612758,Kings,22400727,2025-02-05,115.6,135.4,114.1,134.6,0.575,0.512,96.0,96.96,4.0,6.0,14.0
1610612753,Magic,22400727,2025-02-05,135.4,115.6,134.6,114.1,0.6,0.488,96.0,96.96,3.0,8.0,24.0
1610612762,Jazz,22400725,2025-02-05,124.8,120.8,124.9,117.6,0.625,0.5,105.5,106.88,5.0,5.0,23.0
1610612744,Warriors,22400725,2025-02-05,120.8,124.8,117.6,124.9,0.717,0.5,105.5,106.88,4.0,6.0,24.0
1610612740,Pelicans,22400726,2025-02-05,113.3,139.8,112.9,140.4,0.605,0.442,104.0,104.02,3.0,5.0,10.0
1610612743,Nuggets,22400726,2025-02-05,139.8,113.3,140.4,112.9,0.702,0.558,104.0,104.02,4.0,9.0,21.0
1610612749,Bucks,22400717,2025-02-05,121.7,109.7,122.1,106.5,0.634,0.484,92.5,93.76,4.0,6.0,16.0
1610612766,Hornets,22400717,2025-02-05,109.7,121.7,106.5,122.1,0.553,0.516,92.5,93.76,1.0,4.0,14.0
1610612758,Kings,22400732,2025-02-06,104.1,111.3,104.4,107.0,0.568,0.486,97.5,99.3,6.0,8.0,20.0
1610612757,Trail Blazers,22400732,2025-02-06,111.3,104.1,107.0,104.4,0.641,0.514,97.5,99.3,7.0,5.0,18.0
1610612753,Magic,22400730,2025-02-06,91.8,113.1,91.6,111.7,0.677,0.426,98.5,99.22,8.0,10.0,15.0
