GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400672,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,0:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oso Ighodaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,138.46,1,0.0,,,0,0.0,2025-01-29
22400672,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,0:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,138.46,1,0.0,,,1,0.0,2025-01-29
22400672,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Bol Bol,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-29
22400672,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Damion Lee,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-29
22400672,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Monté Morris,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-29
22400672,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jusuf Nurkić,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-29
22400677,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,30:47,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,13.0,0.0,2.0,2.0,Jaden McDaniels,27.5,22.3,0.036,0.0,0.129,0.069,25.0,0.103,0.105,101.17,99.01,63,0.0,0.0,1.0,31,2.0,2025-01-30
22400677,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,10:15,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,-14.0,0.0,6.0,0.0,Julius Randle,-75.3,-62.4,0.2,0.0,0.125,0.05,0.0,0.333,0.333,95.72,96.0,20,0.068,,,18,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,34:01,6.0,8.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,3.0,6.0,9.0,5.0,0.0,4.0,1.0,0.0,16.0,7.0,0.0,12.0,4.0,Rudy Gobert,20.8,13.7,0.192,0.125,0.188,0.161,5.9,0.164,0.169,99.31,97.36,68,0.159,1.0,5.0,46,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,35:22,12.0,18.0,0.667,6.0,9.0,0.667,6.0,7.0,0.857,1.0,5.0,6.0,11.0,0.0,3.0,3.0,3.0,36.0,25.0,18.0,12.0,6.0,Anthony Edwards,38.4,34.7,0.423,0.043,0.161,0.111,8.6,0.316,0.32,99.27,97.72,72,0.237,1.0,1.0,83,2.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,G,,31:55,5.0,12.0,0.417,5.0,10.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,2.0,15.0,6.0,15.0,0.0,0.0,Nickeil Alexander-Walker,18.9,13.0,0.192,0.0,0.129,0.069,5.6,0.186,0.19,99.37,97.78,64,0.092,1.0,0.0,56,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,23:03,8.0,11.0,0.727,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,1.0,19.0,23.0,9.0,10.0,0.0,Rob Dillingham,53.7,59.2,0.421,0.0,0.0,0.0,17.4,0.294,0.293,95.46,91.63,43,0.148,0.0,0.0,57,2.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,17:03,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,6.0,34.0,3.0,2.0,1.0,Jaylen Clark,101.1,108.2,0.095,0.0,0.25,0.167,0.0,0.118,0.116,94.24,95.77,33,0.069,0.0,0.0,12,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,28:07,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,12.0,35.0,12.0,0.0,0.0,Naz Reid,65.4,64.4,0.133,0.0,0.19,0.111,0.0,0.083,0.083,97.0,96.46,56,0.133,2.0,3.0,41,3.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,13:46,6.0,8.0,0.75,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,16.0,7.0,6.0,8.0,2.0,Luka Garza,33.1,30.6,0.0,0.273,0.077,0.167,0.0,0.265,0.274,100.35,95.88,27,0.26,0.0,1.0,28,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,7:48,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-7.0,0.0,2.0,0.0,Josh Minott,-43.4,-37.1,0.0,0.0,0.0,0.0,0.0,0.143,0.145,96.62,89.23,14,0.012,0.0,0.0,6,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,,4:03,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,-2.0,0.0,2.0,4.0,Leonard Miller,-73.8,-25.0,0.0,0.286,0.5,0.333,16.7,0.429,0.44,97.19,94.81,8,0.286,0.0,0.0,9,0.0,2025-01-30
22400677,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,3:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,Joe Ingles,-61.8,-7.1,0.5,0.0,0.5,0.125,0.0,0.0,0.0,96.0,93.51,7,0.067,0.0,1.0,8,0.0,2025-01-30
22400677,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,31:17,5.0,13.0,0.385,3.0,10.0,0.3,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,15.0,-1.0,9.0,4.0,2.0,Lauri Markkanen,-2.1,-5.3,0.0,0.036,0.033,0.034,6.7,0.214,0.22,99.86,98.2,65,0.045,0.0,0.0,32,8.0,2025-01-30
22400677,1610612762,UTA,Utah,1628381,John Collins,John,F,,28:00,5.0,12.0,0.417,2.0,3.0,0.667,4.0,5.0,0.8,1.0,4.0,5.0,1.0,1.0,2.0,3.0,4.0,16.0,-12.0,6.0,6.0,4.0,John Collins,-14.5,-22.5,0.067,0.043,0.138,0.096,16.7,0.274,0.286,100.9,100.29,59,0.073,1.0,0.0,37,2.0,2025-01-30
22400677,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,26:49,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,2.0,0.0,1.0,3.0,2.0,-10.0,0.0,2.0,0.0,Walker Kessler,-20.5,-20.3,0.0,0.036,0.292,0.154,14.3,0.117,0.118,99.34,97.55,55,0.023,2.0,3.0,21,0.0,2025-01-30
22400677,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,29:31,5.0,9.0,0.556,2.0,3.0,0.667,7.0,8.0,0.875,0.0,3.0,3.0,5.0,0.0,0.0,3.0,4.0,19.0,-1.0,6.0,6.0,7.0,Collin Sexton,-0.3,-5.5,0.278,0.0,0.103,0.055,14.3,0.242,0.249,100.14,99.2,62,0.118,,,49,0.0,2025-01-30
22400677,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,30:01,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,4.0,1.0,11.0,-16.0,3.0,8.0,0.0,Isaiah Collier,-22.8,-30.6,0.333,0.0,0.077,0.042,22.2,0.164,0.174,98.95,97.55,62,0.086,0.0,1.0,66,4.0,2025-01-30
22400677,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,14:25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0,0.0,2.0,0.0,Kyle Filipowski,-54.8,-43.6,0.0,0.0,0.25,0.067,0.0,0.031,0.031,96.49,91.56,29,0.021,0.0,0.0,17,0.0,2025-01-30
22400677,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,26:55,7.0,7.0,1.0,2.0,2.0,1.0,7.0,8.0,0.875,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,23.0,-22.0,6.0,10.0,7.0,Keyonte George,-45.2,-48.6,0.25,0.0,0.059,0.024,7.1,0.186,0.195,97.15,95.41,55,0.181,0.0,0.0,55,0.0,2025-01-30
22400677,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,12:56,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,-11.0,0.0,6.0,0.0,Drew Eubanks,-72.9,-51.8,0.182,0.0,0.0,0.0,0.0,0.143,0.144,94.56,90.93,25,0.071,0.0,5.0,11,0.0,2025-01-30
22400677,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,25:10,6.0,13.0,0.462,3.0,8.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,16.0,-31.0,9.0,6.0,1.0,Jordan Clarkson,-75.2,-70.6,0.2,0.0,0.0,0.0,5.9,0.259,0.264,94.98,91.55,49,0.068,0.0,0.0,46,2.0,2025-01-30
22400677,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,14:56,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,-14.0,3.0,0.0,0.0,Brice Sensabaugh,-67.2,-61.3,0.0,0.0,0.143,0.053,16.7,0.188,0.189,95.66,90.0,29,0.0,0.0,0.0,14,0.0,2025-01-30
22400677,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Patty Mills,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400677,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400677,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,30:28,9.0,17.0,0.529,3.0,7.0,0.429,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,22.0,0.0,9.0,12.0,1.0,Dillon Brooks,0.8,1.9,0.0,0.027,0.036,0.031,10.5,0.25,0.249,104.77,100.04,63,0.06,0.0,1.0,33,2.0,2025-01-30
22400676,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,38:18,7.0,15.0,0.467,0.0,0.0,0.0,7.0,9.0,0.778,1.0,6.0,7.0,4.0,1.0,4.0,1.0,2.0,21.0,-1.0,0.0,14.0,7.0,Amen Thompson,-2.9,0.3,0.148,0.025,0.167,0.092,4.2,0.206,0.211,102.87,99.64,79,0.136,0.0,0.0,59,4.0,2025-01-30
22400676,1610612745,HOU,Houston,203500,Steven Adams,Steven,C,,23:02,4.0,9.0,0.444,0.0,0.0,0.0,3.0,3.0,1.0,7.0,3.0,10.0,3.0,1.0,0.0,1.0,2.0,11.0,-6.0,0.0,8.0,3.0,Steven Adams,-14.1,-12.8,0.2,0.219,0.15,0.192,7.1,0.177,0.183,99.74,97.95,47,0.164,0.0,5.0,41,0.0,2025-01-30
22400676,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,38:31,8.0,21.0,0.381,5.0,10.0,0.5,4.0,5.0,0.8,1.0,5.0,6.0,5.0,0.0,0.0,2.0,1.0,25.0,10.0,15.0,6.0,4.0,Jalen Green,8.1,14.2,0.185,0.023,0.125,0.071,6.7,0.255,0.258,101.43,97.84,78,0.126,0.0,0.0,58,0.0,2025-01-30
22400676,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,36:03,4.0,12.0,0.333,2.0,8.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,13.0,-11.0,6.0,4.0,3.0,Fred VanVleet,-8.1,-13.4,0.2,0.0,0.029,0.013,10.0,0.165,0.169,102.56,97.85,73,0.07,1.0,1.0,71,0.0,2025-01-30
22400676,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,16:22,2.0,3.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,8.0,7.0,3.0,2.0,3.0,Jock Landale,24.5,20.0,0.125,0.118,0.059,0.088,0.0,0.119,0.119,107.89,102.67,35,0.096,0.0,8.0,18,0.0,2025-01-30
22400676,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,29:40,6.0,12.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,4.0,8.0,12.0,0.0,0.0,0.0,2.0,1.0,13.0,-1.0,3.0,10.0,0.0,Tari Eason,5.6,0.3,0.0,0.108,0.25,0.174,14.3,0.179,0.186,100.73,96.26,59,0.127,2.0,2.0,50,2.0,2025-01-30
22400676,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,16:55,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,0.0,Cam Whitmore,14.7,11.9,0.143,0.05,0.056,0.053,11.1,0.159,0.163,104.81,103.57,36,0.018,0.0,0.0,17,0.0,2025-01-30
22400676,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,10:41,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-6.0,0.0,0.0,1.0,Jae'Sean Tate,-22.7,-25.0,0.125,0.143,0.0,0.087,20.0,0.129,0.137,109.83,107.76,24,-0.023,0.0,0.0,15,0.0,2025-01-30
22400676,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jeff Green,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Aaron Holiday,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Alperen Sengun,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Reed Sheppard,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Jabari Smith Jr.,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Nate Williams,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,30:03,5.0,7.0,0.714,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,11.0,12.0,3.0,8.0,0.0,Jaylen Wells,18.3,22.2,0.103,0.0,0.088,0.052,0.0,0.106,0.109,98.7,95.03,59,0.119,1.0,1.0,20,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30:60,7.0,15.0,0.467,1.0,4.0,0.25,6.0,7.0,0.857,0.0,4.0,4.0,4.0,1.0,0.0,1.0,5.0,21.0,8.0,3.0,12.0,6.0,Jaren Jackson Jr.,9.4,9.0,0.174,0.0,0.108,0.058,4.3,0.25,0.262,100.3,97.57,64,0.128,1.0,1.0,43,5.0,2025-01-30
22400676,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,17:18,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,5.0,-2.0,0.0,4.0,1.0,Zach Edey,-12.9,-2.2,0.125,0.059,0.048,0.053,22.2,0.159,0.164,106.42,104.04,37,-0.006,0.0,5.0,22,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,39:35,11.0,24.0,0.458,0.0,2.0,0.0,2.0,3.0,0.667,2.0,10.0,12.0,6.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,22.0,2.0,Desmond Bane,10.8,13.4,0.194,0.054,0.204,0.14,6.1,0.287,0.293,102.92,97.6,81,0.149,1.0,0.0,91,4.0,2025-01-30
22400676,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,G,,33:05,9.0,15.0,0.6,3.0,6.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,22.0,3.0,9.0,12.0,1.0,Luke Kennard,0.8,4.2,0.091,0.0,0.025,0.014,15.0,0.22,0.232,104.96,102.99,71,0.144,0.0,0.0,65,3.0,2025-01-30
22400676,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,26:15,6.0,13.0,0.462,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,3.0,15.0,-6.0,9.0,6.0,0.0,Santi Aldama,-12.1,-10.7,0.05,0.036,0.133,0.086,0.0,0.191,0.2,106.77,102.42,56,0.106,0.0,0.0,49,3.0,2025-01-30
22400676,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,9:22,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-14.0,0.0,0.0,0.0,GG Jackson,-55.3,-66.7,0.0,0.0,0.0,0.0,16.7,0.231,0.242,110.34,107.67,21,-0.126,0.0,0.0,10,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,30:38,6.0,7.0,0.857,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,3.0,2.0,0.0,4.0,13.0,1.0,0.0,12.0,1.0,Brandon Clarke,5.1,1.6,0.0,0.067,0.083,0.076,0.0,0.11,0.115,100.72,97.18,62,0.132,1.0,4.0,30,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,12:20,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,4.0,4.0,-7.0,0.0,2.0,2.0,Scotty Pippen Jr.,-31.5,-29.2,0.5,0.167,0.067,0.111,11.1,0.133,0.138,99.93,93.39,24,0.093,1.0,0.0,28,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,10:24,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,-2.0,3.0,0.0,2.0,Jake LaRavia,-6.4,-8.7,0.0,0.083,0.067,0.074,33.3,0.107,0.111,107.49,106.1,23,0.134,1.0,1.0,9,0.0,2025-01-30
22400676,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jay Huff,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Yuki Kawamura,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,John Konchar,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400676,1610612763,MEM,Memphis,1642389,Zyon Pullin,Zyon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Zyon Pullin,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
22400674,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,26:34,9.0,19.0,0.474,1.0,4.0,0.25,5.0,5.0,1.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,24.0,29.0,3.0,16.0,5.0,LeBron James,57.0,53.8,0.5,0.0,0.075,0.048,0.0,0.339,0.336,108.3,104.79,57,0.238,1.0,0.0,70,12.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,25:33,9.0,12.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,22.0,21.0,12.0,10.0,0.0,Rui Hachimura,50.9,44.8,0.0,0.0,0.108,0.068,7.7,0.228,0.229,105.74,102.39,53,0.205,1.0,1.0,31,2.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,C,,25:08,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,2.0,0.0,3.0,3.0,4.0,10.0,26.0,0.0,8.0,2.0,Jaxson Hayes,51.3,49.7,0.087,0.105,0.229,0.185,30.0,0.14,0.14,105.04,104.08,54,0.144,0.0,3.0,39,0.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,29:47,4.0,7.0,0.571,3.0,5.0,0.6,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,4.0,13.0,21.0,9.0,2.0,2.0,Max Christie,41.5,35.5,0.115,0.0,0.111,0.067,8.3,0.136,0.138,102.51,100.73,62,0.096,1.0,0.0,39,8.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,30:05,6.0,14.0,0.429,4.0,7.0,0.571,1.0,2.0,0.5,0.0,6.0,6.0,5.0,0.0,0.0,2.0,1.0,17.0,24.0,12.0,4.0,1.0,Austin Reaves,46.7,39.0,0.208,0.0,0.15,0.094,9.1,0.243,0.248,104.57,102.91,64,0.122,0.0,0.0,69,0.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,16:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,4.0,0.0,1.0,2.0,4.0,18.0,0.0,4.0,0.0,Jarred Vanderbilt,54.9,55.6,0.133,0.286,0.143,0.2,16.7,0.1,0.099,108.55,106.89,35,0.21,2.0,1.0,23,2.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,22:11,3.0,9.0,0.333,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,13.0,6.0,2.0,2.0,Dalton Knecht,34.7,29.7,0.0,0.0,0.036,0.02,9.1,0.212,0.208,107.8,102.78,47,0.049,0.0,1.0,31,5.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,17:38,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,2.0,6.0,4.0,12.0,0.0,4.0,0.0,Trey Jemison III,42.1,37.7,0.067,0.067,0.167,0.128,22.2,0.195,0.194,106.91,103.43,37,-0.022,2.0,2.0,27,2.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,27:55,7.0,8.0,0.875,1.0,2.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,2.0,21.0,25.0,3.0,12.0,6.0,Shake Milton,46.7,45.4,0.19,0.038,0.086,0.066,0.0,0.152,0.15,105.01,103.16,59,0.267,0.0,1.0,49,6.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,12:00,1.0,6.0,0.167,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,3.0,Bronny James,10.2,12.0,0.2,0.0,0.154,0.083,0.0,0.269,0.262,102.32,100.0,25,0.067,1.0,0.0,27,0.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,6:59,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,-2.0,0.0,4.0,0.0,Christian Koloko,-21.8,-14.3,0.25,0.143,0.167,0.154,0.0,0.133,0.131,95.68,96.23,14,0.183,0.0,0.0,14,0.0,2025-01-30
22400674,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Cam Reddish,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-01-30
