GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400899,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,30:21,5.0,13.0,0.385,2.0,5.0,0.4,3.0,3.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,4.0,15.0,-15.0,6.0,6.0,3.0,Andrew Nembhard,-28.6,-17.1,0.417,0.0,0.037,0.018,7.7,0.232,0.229,102.01,103.59,64,0.07,1.0,0.0,96,0.0,2025-03-06
22400899,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,19:16,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,3.0,-12.0,3.0,0.0,0.0,Obi Toppin,-33.3,-27.6,0.214,0.0,0.111,0.048,20.0,0.156,0.16,95.7,98.39,39,0.0,0.0,1.0,44,3.0,2025-03-06
22400899,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,26:15,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,0.0,0.0,0.0,9.0,11.0,3.0,6.0,0.0,T.J. McConnell,27.2,19.6,0.3,0.04,0.103,0.074,0.0,0.159,0.168,98.8,102.42,56,0.123,2.0,0.0,67,2.0,2025-03-06
22400899,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,22:39,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,-13.0,6.0,2.0,0.0,Ben Sheppard,-24.5,-22.1,0.056,0.08,0.0,0.048,0.0,0.148,0.151,98.9,99.58,46,0.017,1.0,0.0,27,0.0,2025-03-06
22400899,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,13:44,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,-4.0,0.0,2.0,0.0,Thomas Bryant,0.6,-9.7,0.0,0.154,0.25,0.2,16.7,0.188,0.199,93.32,96.12,27,0.029,0.0,1.0,20,0.0,2025-03-06
22400899,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tony Bradley,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612754,IND,Indiana,1642484,RayJ Dennis,RayJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,RayJ Dennis,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Johnny Furphy,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,James Johnson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Bennedict Mathurin,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,24:55,4.0,9.0,0.444,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,1.0,11.0,16.0,9.0,2.0,0.0,Zaccharie Risacher,32.3,29.9,0.08,0.077,0.071,0.074,15.4,0.183,0.19,95.94,95.36,50,0.069,0.0,0.0,30,3.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,22:54,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,0.0,3.0,4.0,6.0,0.0,4.0,0.0,Mouhamed Gueye,16.4,12.8,0.0,0.0,0.208,0.114,0.0,0.132,0.14,98.13,98.55,47,0.041,2.0,1.0,24,0.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,34:24,7.0,8.0,0.875,0.0,1.0,0.0,6.0,7.0,0.857,4.0,9.0,13.0,2.0,1.0,1.0,0.0,2.0,20.0,11.0,0.0,14.0,6.0,Onyeka Okongwu,12.0,10.2,0.067,0.133,0.281,0.21,0.0,0.134,0.139,102.0,101.16,74,0.178,0.0,2.0,53,2.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34:43,8.0,12.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,3.0,17.0,-8.0,3.0,14.0,0.0,Dyson Daniels,-8.1,-13.8,0.2,0.0,0.125,0.059,15.0,0.179,0.188,103.09,103.7,76,0.094,1.0,0.0,81,0.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35:53,7.0,17.0,0.412,1.0,5.0,0.2,7.0,7.0,1.0,0.0,3.0,3.0,16.0,0.0,0.0,1.0,2.0,22.0,7.0,3.0,12.0,7.0,Trae Young,12.0,9.2,0.5,0.0,0.086,0.044,2.7,0.244,0.256,100.08,101.66,76,0.15,1.0,0.0,80,2.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,,26:53,4.0,11.0,0.364,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,8.0,-8.0,0.0,8.0,0.0,Caris LeVert,-16.9,-17.2,0.2,0.0,0.087,0.039,0.0,0.179,0.187,104.06,107.13,61,0.034,0.0,0.0,38,2.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,24:48,10.0,15.0,0.667,4.0,8.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,24.0,-1.0,12.0,12.0,0.0,Georges Niang,-6.9,-8.6,0.2,0.037,0.227,0.122,5.3,0.25,0.267,100.6,105.52,56,0.2,0.0,0.0,43,0.0,2025-03-06
22400899,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,,,13:36,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,-5.0,0.0,6.0,0.0,Clint Capela,-12.0,-17.2,0.0,0.176,0.133,0.156,0.0,0.171,0.188,93.88,102.35,29,0.08,0.0,1.0,19,0.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,21:55,5.0,9.0,0.556,1.0,4.0,0.25,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,12.0,12.0,3.0,8.0,1.0,Terance Mann,19.6,22.3,0.0,0.056,0.0,0.024,9.1,0.212,0.22,93.26,94.17,44,0.037,0.0,0.0,30,2.0,2025-03-06
22400899,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Dominick Barlow,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400899,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Keaton Wallace,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-06
22400904,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,21:39,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,-14.0,0.0,0.0,3.0,Max Strus,-28.6,-26.2,0.1,0.036,0.074,0.055,20.0,0.073,0.073,109.97,109.79,49,0.019,0.0,0.0,30,3.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,33:45,6.0,13.0,0.462,1.0,5.0,0.2,6.0,7.0,0.857,2.0,8.0,10.0,4.0,1.0,2.0,1.0,0.0,19.0,6.0,3.0,10.0,6.0,Evan Mobley,10.3,11.7,0.211,0.061,0.25,0.154,4.8,0.218,0.218,103.03,102.4,71,0.171,1.0,2.0,65,4.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31:55,4.0,10.0,0.4,0.0,0.0,0.0,6.0,6.0,1.0,3.0,8.0,11.0,0.0,5.0,1.0,1.0,0.0,14.0,-4.0,0.0,8.0,6.0,Jarrett Allen,-8.0,-8.7,0.0,0.088,0.235,0.162,7.1,0.179,0.187,101.19,103.78,70,0.201,2.0,2.0,45,0.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,35:57,6.0,19.0,0.316,0.0,6.0,0.0,12.0,18.0,0.667,0.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,24.0,1.0,0.0,12.0,12.0,Donovan Mitchell,3.6,2.8,0.05,0.0,0.081,0.042,9.7,0.349,0.353,106.57,106.15,79,0.029,1.0,0.0,52,0.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,31:20,4.0,10.0,0.4,3.0,6.0,0.5,9.0,9.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,20.0,4.0,9.0,2.0,9.0,Darius Garland,0.3,2.9,0.182,0.0,0.03,0.015,11.1,0.211,0.214,100.95,102.67,68,0.103,1.0,0.0,62,3.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,17:01,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,6.0,9.0,0.0,4.0,2.0,Ty Jerome,20.4,20.9,0.214,0.0,0.263,0.161,20.0,0.171,0.174,106.0,105.78,38,0.114,1.0,0.0,29,0.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1629631,De'Andre Hunter,De'Andre,,,24:46,4.0,6.0,0.667,2.0,4.0,0.5,5.0,6.0,0.833,1.0,5.0,6.0,4.0,0.0,0.0,2.0,3.0,15.0,17.0,6.0,4.0,5.0,De'Andre Hunter,30.6,31.5,0.267,0.05,0.167,0.12,13.3,0.177,0.182,109.54,111.44,57,0.156,0.0,0.0,29,4.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,19:07,4.0,4.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,5.0,12.0,0.0,0.0,Sam Merrill,10.9,5.9,0.0,0.0,0.053,0.031,0.0,0.093,0.094,100.77,97.96,40,0.121,0.0,1.0,11,3.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,11:16,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,Dean Wade,-28.7,-23.8,0.125,0.0,0.231,0.125,0.0,0.125,0.125,91.94,89.47,21,-0.024,0.0,0.0,16,0.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,13:16,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,-14.0,3.0,2.0,0.0,Isaac Okoro,-35.2,-34.5,0.0,0.133,0.0,0.065,20.0,0.172,0.179,93.77,94.13,24,0.0,2.0,2.0,16,0.0,2025-03-07
22400904,1610612739,CLE,Cleveland,1629750,Javonte Green,Javonte,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Javonte Green,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400904,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Craig Porter Jr.,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400904,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tristan Thompson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400904,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jaylon Tyson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400904,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,F,,21:49,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,DaQuan Jeffries,5.6,2.1,0.059,0.0,0.091,0.045,0.0,0.08,0.08,106.8,105.61,48,0.073,1.0,2.0,22,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,38:57,15.0,32.0,0.469,4.0,10.0,0.4,12.0,13.0,0.923,1.0,7.0,8.0,2.0,2.0,0.0,1.0,4.0,46.0,5.0,12.0,22.0,12.0,Miles Bridges,6.8,5.9,0.095,0.022,0.184,0.096,2.4,0.411,0.414,105.5,104.74,85,0.231,2.0,0.0,101,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,C,,28:16,6.0,11.0,0.545,0.0,1.0,0.0,0.0,2.0,0.0,5.0,10.0,15.0,5.0,1.0,1.0,1.0,5.0,12.0,18.0,0.0,12.0,0.0,Jusuf Nurkić,28.6,28.3,0.238,0.156,0.313,0.234,5.6,0.188,0.191,101.63,101.06,60,0.171,3.0,1.0,57,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,G,,30:06,1.0,4.0,0.25,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,3.0,-4.0,0.0,2.0,1.0,Josh Green,-2.7,-6.0,0.04,0.0,0.097,0.044,25.0,0.092,0.094,105.74,106.83,67,0.0,0.0,0.0,31,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,22:50,4.0,13.0,0.308,3.0,10.0,0.3,2.0,2.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,6.0,13.0,-17.0,9.0,2.0,2.0,LaMelo Ball,-32.5,-33.3,0.538,0.0,0.043,0.023,4.5,0.3,0.309,99.29,99.88,47,0.057,0.0,0.0,65,2.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,26:06,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,4.0,6.0,11.0,0.0,6.0,0.0,Damion Baugh,18.7,15.0,0.167,0.0,0.04,0.018,15.4,0.13,0.135,105.73,106.65,59,0.01,0.0,0.0,61,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,25:23,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,9.0,-2.0,3.0,6.0,0.0,Nick Smith Jr.,-10.7,-3.6,0.1,0.034,0.043,0.038,8.3,0.156,0.162,102.1,105.92,56,0.044,1.0,0.0,56,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,10:41,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,3.0,5.0,6.0,-16.0,0.0,6.0,0.0,Moussa Diabaté,-58.0,-53.6,0.4,0.1,0.25,0.167,30.0,0.32,0.333,103.86,105.57,22,0.025,0.0,0.0,12,2.0,2025-03-07
22400904,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,13:41,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,Seth Curry,-7.0,3.4,0.083,0.0,0.167,0.077,0.0,0.063,0.063,103.95,101.7,29,0.132,0.0,1.0,16,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,4:32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-4.0,0.0,2.0,0.0,Taj Gibson,-26.9,-25.0,0.333,0.0,0.0,0.0,0.0,0.083,0.083,131.08,132.35,12,0.111,0.0,1.0,4,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,17:39,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,1.0,1.0,9.0,2.0,9.0,0.0,0.0,Tidjane Salaün,3.4,6.1,0.2,0.167,0.25,0.214,11.1,0.167,0.172,88.52,89.77,33,0.172,2.0,0.0,28,0.0,2025-03-07
22400904,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Malachi Flynn,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,34:56,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,3.0,13.0,9.0,3.0,10.0,0.0,Jaden McDaniels,17.4,16.7,0.143,0.033,0.128,0.087,0.0,0.164,0.168,91.7,93.44,67,0.082,1.0,1.0,49,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,33:34,4.0,9.0,0.444,0.0,1.0,0.0,5.0,6.0,0.833,1.0,9.0,10.0,9.0,0.0,0.0,5.0,1.0,13.0,0.0,0.0,8.0,5.0,Julius Randle,2.2,6.8,0.36,0.034,0.257,0.156,19.2,0.236,0.242,95.65,97.22,66,0.116,1.0,3.0,83,6.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,C,,33:59,6.0,13.0,0.462,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,2.0,1.0,3.0,15.0,19.0,9.0,6.0,0.0,Naz Reid,30.4,32.3,0.111,0.037,0.086,0.065,5.9,0.206,0.207,88.7,88.28,62,0.077,0.0,0.0,66,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,38:52,4.0,10.0,0.4,3.0,8.0,0.375,2.0,4.0,0.5,1.0,12.0,13.0,6.0,0.0,0.0,2.0,1.0,13.0,0.0,9.0,2.0,2.0,Anthony Edwards,1.3,1.4,0.231,0.029,0.293,0.171,10.0,0.169,0.172,94.63,94.48,76,0.123,0.0,3.0,82,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24:38,6.0,9.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,15.0,0.0,9.0,6.0,0.0,Mike Conley,2.5,2.2,0.118,0.045,0.042,0.043,15.4,0.208,0.212,96.32,98.42,50,0.133,0.0,0.0,70,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,31:05,6.0,13.0,0.462,3.0,9.0,0.333,0.0,2.0,0.0,2.0,4.0,6.0,4.0,1.0,1.0,1.0,0.0,15.0,-2.0,9.0,6.0,0.0,Donte DiVincenzo,-0.9,-3.3,0.235,0.071,0.125,0.1,5.3,0.221,0.23,93.98,94.22,61,0.132,1.0,0.0,63,7.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,22:56,4.0,11.0,0.364,3.0,9.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,12.0,-5.0,9.0,2.0,1.0,Nickeil Alexander-Walker,-4.7,-8.1,0.0,0.0,0.08,0.041,7.7,0.232,0.249,101.84,103.64,49,0.077,1.0,0.0,44,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,8:25,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,-6.0,6.0,0.0,0.0,Terrence Shannon Jr.,-30.4,-31.6,0.0,0.0,0.0,0.0,33.3,0.15,0.16,107.78,108.46,19,0.096,0.0,0.0,9,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,11:33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,-6.0,0.0,4.0,0.0,Jaylen Clark,-27.4,-25.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,98.58,99.74,24,0.073,2.0,0.0,10,2.0,2025-03-07
22400907,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe Ingles,113.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.06,411.43,1,0.0,,,1,0.0,2025-03-07
22400907,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Rob Dillingham,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612750,MIN,Minnesota,1642399,Jesse Edwards,Jesse,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jesse Edwards,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Luka Garza,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Leonard Miller,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Josh Minott,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-07
22400907,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,F,,18:16,2.0,8.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,-13.0,0.0,4.0,1.0,Pelle Larsson,-26.2,-25.6,0.083,0.087,0.154,0.111,0.0,0.19,0.202,89.57,95.93,35,0.021,0.0,0.0,27,2.0,2025-03-07
22400907,1610612748,MIA,Miami,201567,Kevin Love,Kevin,F,,10:21,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,-11.0,6.0,0.0,0.0,Kevin Love,-53.3,-63.2,0.2,0.083,0.143,0.105,0.0,0.174,0.189,86.26,90.43,20,0.101,0.0,1.0,17,0.0,2025-03-07
22400907,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,43:04,11.0,21.0,0.524,1.0,5.0,0.2,6.0,7.0,0.857,1.0,12.0,13.0,4.0,1.0,0.0,2.0,3.0,29.0,-2.0,3.0,20.0,6.0,Bam Adebayo,-3.8,-3.7,0.16,0.023,0.308,0.159,6.7,0.277,0.284,94.56,94.18,85,0.162,2.0,5.0,71,0.0,2025-03-07
22400907,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,39:16,9.0,21.0,0.429,4.0,8.0,0.5,0.0,1.0,0.0,0.0,6.0,6.0,7.0,2.0,2.0,2.0,1.0,22.0,0.0,12.0,10.0,0.0,Tyler Herro,-0.8,-1.5,0.259,0.0,0.182,0.079,6.7,0.261,0.268,96.2,95.98,79,0.115,1.0,2.0,77,3.0,2025-03-07
22400907,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,G,,38:13,3.0,9.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,10.0,0.0,0.0,1.0,1.0,7.0,-5.0,3.0,4.0,0.0,Davion Mitchell,-7.0,-8.2,0.333,0.049,0.059,0.053,5.0,0.12,0.123,94.71,94.83,76,0.065,1.0,0.0,64,0.0,2025-03-07
22400907,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,31:28,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,4.0,9.0,10.0,3.0,6.0,0.0,Haywood Highsmith,12.5,10.6,0.16,0.032,0.133,0.082,8.3,0.114,0.119,96.47,96.86,65,0.076,3.0,1.0,35,6.0,2025-03-07
22400907,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,27:48,5.0,9.0,0.556,4.0,7.0,0.571,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,15.0,23.0,12.0,2.0,1.0,Duncan Robinson,29.9,33.1,0.043,0.0,0.143,0.075,8.3,0.172,0.181,97.78,100.13,60,0.144,0.0,0.0,39,0.0,2025-03-07
22400907,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,8:56,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,Kyle Anderson,-7.1,4.3,0.143,0.0,0.0,0.0,20.0,0.174,0.178,110.77,110.23,20,-0.031,0.0,1.0,23,0.0,2025-03-07
